timestamp,marker_id,x,y,z,rvec_x,rvec_y,rvec_z
1753282406.8459618,1,-0.24506010201496498,-0.40108404247554386,2.130317488039111,-3.2774428755409244,0.07677184260269272,-0.2784188245482155
1753282406.8789577,1,-0.24530038639792198,-0.405372464072171,2.1187217253694444,3.097539101338527,-0.16852857304877064,0.5146715173363802
1753282407.179657,4,-0.24999008680700002,-0.45925608495225523,2.0997457759792773,3.288816632694392,-0.32464378966934593,0.6714504631912803
1753282407.2477953,4,-0.2854716423965225,-0.46052824016313865,2.0862753438922392,3.221926405470855,-0.23111113289321533,-0.7320308944157884
1753282407.8463218,2,-0.38029402772322946,-0.5685933243130697,2.1679107290461057,2.7079672598708933,-0.8948512243256157,-0.3487804922536322
1753282407.8793058,2,-0.3844468594754399,-0.5653704477475195,2.1599544627971863,2.6691344407465962,-1.0078468806357541,-0.49260015318815753
1753282407.9126563,2,-0.3844468594754399,-0.5653704477475195,2.1599544627971863,2.6691344407465962,-1.0078468806357541,-0.49260015318815753
1753282408.0126119,2,-0.394716974004254,-0.5314386300919051,2.102540954768421,-2.957053789564158,1.9712417101072788,0.8041073688499293
1753282408.2792978,2,-0.4419926563569131,-0.49209440476328586,2.199471838126801,-1.0078690540134443,1.5163882354466303,-0.437098577722505
1753282408.3129818,2,-0.4419926563569131,-0.49209440476328586,2.199471838126801,-1.0078690540134443,1.5163882354466303,-0.437098577722505
1753282408.4810135,4,-0.40674526542376155,-0.41784805022477944,2.1961965992415333,0.550494259495855,-2.7057887725605165,0.6206649060787301
1753282408.5469248,2,-0.4833938424126941,-0.4796958205745139,2.2823085050212106,1.0439409758985612,-2.198348364503001,-0.15191775241072691
1753282408.6796079,4,-0.45547705816808876,-0.41191450106556626,2.260528703078164,-0.5527142960016478,1.94179754110438,0.11853846098504209
1753282408.7131143,4,-0.45547705816808876,-0.41191450106556626,2.260528703078164,-0.5527142960016478,1.94179754110438,0.11853846098504209
1753282408.7459867,2,-0.49937090611588664,-0.4281252109075599,2.1888286468708835,0.4636703072145854,-2.6463201158556227,0.4918070433140786
1753282409.6789305,1,-0.23404471162417562,-0.152720262807579,1.7830934340783662,-1.9866257563442875,-0.2251864381265953,-0.43896743594236554
1753282409.7460656,1,-0.21214752454445643,-0.15606833083881486,1.695710074133702,-2.0699122270604735,-0.17655337179464273,-0.33174831306492975
1753282409.7792418,1,-0.2003728892432192,-0.15348288538278437,1.6732168791856343,2.261229845644624,0.04559357559981023,-0.036527987630229304
1753282409.8131075,1,-0.1998164670090262,-0.1605454629736178,1.7016646802923217,-2.092436708595619,-0.13645633146684666,-0.30536629727143283
1753282409.846083,1,-0.19147237604650416,-0.16037144942993128,1.6340192362139954,-3.9264245478494137,-0.014229018752765953,-0.12098964304545111
1753282409.8802307,1,-0.1868430154149104,-0.1641905780168227,1.663683401373442,-2.1931695849067228,-0.0774030269717302,-0.1418353834928534
1753282409.9131746,1,-0.1868430154149104,-0.1641905780168227,1.663683401373442,-2.1931695849067228,-0.0774030269717302,-0.1418353834928534
1753282409.949079,1,-0.17790583129889886,-0.1631605220712395,1.632504002109996,-3.85772214461207,-0.04315814532385866,-0.1422906709272718
1753282409.9819963,1,-0.17821146749385314,-0.16722321276697588,1.6354372079471262,-3.8245955260751545,0.05356746610594126,-0.26503973576173956
1753282410.0139062,1,-0.16951795670404324,-0.17320829511752187,1.632546046131542,-3.797347230169927,0.031223811093469372,-0.2993427926297463
1753282410.0488124,1,-0.16872572651234852,-0.174439591199011,1.6164979816776284,-2.2974756466206734,-0.04468881066953205,0.06136864077996807
1753282410.081692,1,-0.16973317960337586,-0.17830770558341816,1.610294891794864,-2.314093783401853,-0.05717034198324374,0.0927512094096404
1753282410.1126094,1,-0.16658593392033802,-0.1829595399538999,1.6075978977087375,-2.353850015276017,-0.0717993107596103,0.2046166679097494
1753282410.1465511,1,-0.16610226005075887,-0.18519108625501163,1.5849687967459947,2.5230287424361313,-0.03906273472882969,0.6113525407423216
1753282410.1794307,1,-0.17084207040248736,-0.18776805351463216,1.5855205778038055,-2.345667984391369,-0.08927606225192267,0.48019286148809875
1753282410.1794307,4,-0.12036486443607249,-0.21736977028548873,1.684314461154785,3.022520072711422,-0.895529744160753,2.0058680836988736
1753282410.2125356,1,-0.1651511445139987,-0.18577936701284564,1.5585768132150828,-2.282742356235236,-0.16237444881920848,0.5491340831704692
1753282410.2125356,4,-0.11690356620721791,-0.21893577900029743,1.7032256665172418,-2.1013460951875795,0.5593973371724319,-1.3068061274630756
1753282410.247434,1,-0.16326632347478648,-0.1907036219579792,1.5594461352881501,-2.29441954602505,-0.22978363511995464,0.7213557595667605
1753282410.279372,1,-0.16223166839431166,-0.19075092525022513,1.5261464983287234,2.311040016352708,0.047014137930190575,1.1935316954363897
1753282410.2804124,4,-0.10939978257956151,-0.20882405911117172,1.6249190668461542,3.4185952643091366,-0.7412369435743209,1.452415345557055
1753282410.313499,1,-0.16223166839431166,-0.19075092525022513,1.5261464983287234,2.311040016352708,0.047014137930190575,1.1935316954363897
1753282410.313499,4,-0.10939978257956151,-0.20882405911117172,1.6249190668461542,3.4185952643091366,-0.7412369435743209,1.452415345557055
1753282410.3461027,4,-0.10752728357798724,-0.20924012658303723,1.6218066718840167,3.5161637605942397,-0.6868548113822679,1.293175390744553
1753282410.3801022,4,-0.10235715835540243,-0.20232838667626915,1.5572311643461958,2.5731285130598263,-0.3751830792190187,-0.6784383876474742
1753282410.3801022,1,-0.15962582701213876,-0.19843719521753828,1.5323260039205167,-2.1598799732275316,-0.34387838045536795,1.1410082030956468
1753282410.4133627,4,-0.10599071793893895,-0.19718232771671543,1.5050710150341278,3.799050149930734,-0.5287448655344459,0.7063654137258216
1753282410.445986,4,-0.11211264406150097,-0.19600022484577959,1.4990666321003525,-2.349067484515697,0.3168292779772946,-0.38499937082888136
1753282410.4790514,4,-0.11557211741586444,-0.1965636602474975,1.4774436988592947,2.625731957136886,-0.32851997026867125,-0.07210646008388927
1753282410.5129662,4,-0.11410545507727844,-0.19345918950762886,1.440147896815116,2.618526208069948,-0.3385594996832255,0.02929980389596862
1753282410.5459585,4,-0.1158949401116272,-0.19133801968985392,1.4220501444447358,-2.279098177960903,0.236857365071481,-0.04101922004331806
1753282410.5783734,4,-0.117331816456382,-0.1914316162881384,1.404105139673996,-2.24494247658592,0.2527726697226467,0.08126157588951612
1753282410.6126027,4,-0.1178313514731154,-0.19459377035545183,1.3978173886366085,2.491029859858608,-0.392281347598435,0.3755367160475821
1753282410.6136382,0,-0.12915071049117663,-0.25973904155456173,1.423121555759218,1.9027287781480697,1.8853456505530597,-0.9354373772480921
1753282410.6484435,4,-0.11780912057975802,-0.19624760365435262,1.4019702675896106,-3.688578314615174,0.5818134081269402,-0.679851906972442
1753282410.6484435,0,-0.1247115258418501,-0.2557802761086565,1.385827354065046,1.932751874863015,1.9427891601360798,-0.9279739003680139
1753282410.68041,0,-0.12559331527794015,-0.25934342291450163,1.3954961494554334,-2.140743482319401,-2.299759495153125,1.0381045260511415
1753282410.68041,4,-0.11446269340022679,-0.192196853061317,1.361065226856529,-2.088915941871362,0.23497452613112169,0.3628553390805792
1753282410.713095,0,-0.12559331527794015,-0.25934342291450163,1.3954961494554334,-2.140743482319401,-2.299759495153125,1.0381045260511415
1753282410.713095,4,-0.11446269340022679,-0.192196853061317,1.361065226856529,-2.088915941871362,0.23497452613112169,0.3628553390805792
1753282410.7462082,4,-0.11542072159668197,-0.1970975996115272,1.3683521720197773,-2.0319646582943447,0.2923445473484511,0.43365646327742186
1753282410.7797122,0,-0.12720235838833013,-0.2626246571414996,1.3662309815193885,-1.9483592203750515,-2.2241322361040177,0.9865238209490523
1753282410.7797122,4,-0.11515487305141742,-0.19716385677440434,1.3447660417383784,-1.9529702971708411,0.29180644211852447,0.5672189512508512
1753282410.81473,4,-0.11811867366908034,-0.19870337138873137,1.3317568929680148,-1.827147619708861,0.288645610044515,0.6288848915949159
1753282410.8457453,4,-0.11884746717045035,-0.1958959484288931,1.3172608107482184,-1.7352171061014772,0.3302821816263923,0.7167279775683418
1753282410.8789308,2,-0.07723064700863135,-0.2337664443523481,1.3209440021757555,-1.9190606574646374,1.3883518032345274,-0.6872807676338536
1753282410.879972,0,-0.13191134759394874,-0.2431467147905001,1.2722685427626481,2.018861979452771,2.742155502695901,-1.1797878425888717
1753282410.9129632,2,-0.0718968781455761,-0.22767391477969662,1.2922077078102148,-1.8644286916849524,1.4310279791105898,-0.5969941940711264
1753282410.9129632,0,-0.1297675907200027,-0.24524856583532686,1.2833167968001356,2.001209472344121,2.8381162408809404,-1.1478838427327733
1753282410.9460452,2,-0.068278994237947,-0.22706978008574863,1.2926139424174716,-1.9002013300337985,1.4699549892807837,-0.45516811580067335
1753282410.9793859,2,-0.06542366021854942,-0.22129006229548126,1.2821462885004278,-1.8470327055824565,1.5589032200602562,-0.4094654981858728
1753282411.0129812,2,-0.06281568132395582,-0.2160336365487908,1.2822350205494266,-1.8419759353752105,1.6172750837735865,-0.2819492285075176
1753282411.0129812,0,-0.12115359490946093,-0.22780000484290638,1.265367072917351,-1.2786332695155402,-1.8522784755922082,0.6332399451301723
1753282411.0460386,2,-0.05962109876451446,-0.20899405012430447,1.268360899837935,2.0195012027148205,-1.8355782118551869,-0.41625228853261004
1753282411.0460386,0,-0.11624461239829804,-0.21537054880370443,1.24058620025303,-1.251206305870706,-1.8005311718166883,0.5664413822155355
1753282411.0803869,2,-0.05606699687092696,-0.20255986567389578,1.2559495169177435,-1.666602497350312,1.762310301408407,-0.07255258578268486
1753282411.0803869,3,-0.07603927739247278,-0.266785509600261,1.3035726269184662,-1.0692226665970817,1.501148918906957,1.5281002259943084
1753282411.1137435,2,-0.05606699687092696,-0.20255986567389578,1.2559495169177435,-1.666602497350312,1.762310301408407,-0.07255258578268486
1753282411.1137435,3,-0.07603927739247278,-0.266785509600261,1.3035726269184662,-1.0692226665970817,1.501148918906957,1.5281002259943084
1753282411.146879,2,-0.05458884519698782,-0.20013806685104385,1.2574078715740618,1.8478077911132678,-1.9422075325507404,-0.2670072193414119
1753282411.146879,0,-0.15022217055738663,-0.27298913754202886,1.6529701822551617,1.7596398459721814,2.1503494580090736,0.770108716901168
1753282411.1800056,2,-0.048550375388467445,-0.19188920652406954,1.2451765432123247,-1.4938375228630174,1.8328206044890998,-0.03932631758279684
1753282411.1800056,3,-0.07599159310976267,-0.2594480443673012,1.3023477748779675,1.1363721447601374,-2.103882939210321,1.1451421453143968
1753282411.2137358,2,-0.04731057343080831,-0.19069539255052098,1.2293993822218816,-1.4438889572251092,1.8426225148322075,0.06429263800881578
1753282411.2137358,0,-0.10558082664109801,-0.18989846910614339,1.2063579012765877,-1.176367345311733,-1.5947281941478924,0.2930274987054185
1753282411.2137358,3,-0.07358684975724687,-0.24719582931418335,1.2391196793168802,1.1466523233065402,-2.1165799640557648,1.0486364994288193
1753282411.245903,2,-0.03920061726284101,-0.1936799282630671,1.242401753265483,-1.2028774829977296,1.9314894794003923,0.17653921335560982
1753282411.2799697,2,-0.035796905648834455,-0.18862421255425613,1.213953279524764,-1.106855048264069,1.9268607607079828,0.1713914009473071
1753282411.2799697,3,-0.07441785560614975,-0.2370333866460977,1.2098422753409614,0.8817500622848314,-2.327996261059709,0.7767633567714338
1753282411.3129268,3,-0.08101736439824286,-0.23797533813963842,1.1792344831160182,0.8728459006775965,-2.282914173651916,0.7266854335395834
1753282411.3460734,2,-0.04399318756249912,-0.19882633688862356,1.2003514828416357,-0.9433426708720112,2.0208042827031467,0.1529436001958311
1753282411.3460734,3,-0.08830034845874828,-0.23968399797890522,1.1832822907504834,0.7537231712055067,-2.362634386534351,0.6511448656816018
1753282411.379039,3,-0.09155892449795722,-0.2271941481303081,1.1737421963857375,0.5904324629224346,-2.4731383060949748,0.49110259912702936
1753282411.3800704,2,-0.04058966176262219,-0.19609228537550719,1.2003157001091393,-0.7038445101521165,2.071053274328202,0.08448238925919446
1753282411.446014,3,-0.10697781802234906,-0.22796785272785283,1.1358619989191758,-0.6141804540714237,3.6530138549218436,-0.7222308452508779
1753282411.446014,0,-0.10008861130158052,-0.16569060829797705,1.128335562923567,-1.4520039365304596,-1.1276625894437562,-0.3944153370589898
1753282411.4816034,3,-0.10697781802234906,-0.22796785272785283,1.1358619989191758,-0.6141804540714237,3.6530138549218436,-0.7222308452508779
1753282411.4826016,0,-0.10008861130158052,-0.16569060829797705,1.128335562923567,-1.4520039365304596,-1.1276625894437562,-0.3944153370589898
1753282411.5146945,3,-0.10740048013250639,-0.22073078975669083,1.1156515895786265,0.17068018639464985,-2.4964484867631693,0.3834825751678969
1753282411.5157259,2,-0.05327323929940611,-0.21898357498422338,1.2023175067201337,-0.3511158392617522,2.1332375512787576,-0.12561245931590787
1753282411.5472686,3,-0.10549588524157749,-0.20887253185921154,1.0926566395777932,-0.03944752768933008,-2.56221312911427,0.3086086321562473
1753282411.5472686,0,-0.08209118135257593,-0.15218340114042395,1.0789792430380862,1.853815272289089,0.9497894873270356,-0.45320755717343975
1753282411.5787287,3,-0.11110285863549554,-0.21324769095228516,1.1096198828014447,0.300595324986486,3.614617482696829,-0.49380055246743576
1753282411.579762,0,-0.08406222253646632,-0.1630001526233966,1.1308485600305507,2.0315324971834454,0.8942926823639749,-0.5774574760592053
1753282411.6126814,3,-0.11177980610851146,-0.20710913991905022,1.0722368747137265,-0.585981843742687,-2.5514445092035323,0.2928170615305024
1753282411.6136978,0,-0.0748938837071985,-0.16560793634378826,1.1083997943724875,-1.8971672461624938,-0.6869672621741991,-1.0488568322193108
1753282411.6459868,3,-0.11141980694015823,-0.20090125232450237,1.0557377105526324,-0.7244418917834983,-2.53702363354578,0.1931126230763066
1753282411.6467931,0,-0.07108033521961894,-0.16482614627069914,1.0936381903816175,-1.914562365193456,-0.6154414647910572,-1.1851288086000014
1753282411.6799793,3,-0.11401031583405141,-0.19962092567874068,1.0570540243697988,0.9600800981708785,2.340736000649171,0.8164935081361205
1753282411.71301,3,-0.11306862844228469,-0.19122298843972235,1.0384884165700141,-1.1070023535017777,-2.4379582071440686,0.2659576222346547
1753282411.7461407,3,-0.11196056204951897,-0.1835076441664273,1.0433690003085716,-1.2287314189574103,-2.4560395748966233,0.06523000413424723
1753282411.7793577,3,-0.11230836198904466,-0.1730738136200408,1.019550751604712,-1.3776256120776496,-2.3831589845724297,0.19284379487645897
1753282411.8136551,3,-0.11324360038830521,-0.16660411503726572,1.0186121877146948,-1.5035107057325152,-2.2936176401859902,0.1095565011139235
1753282411.8464346,3,-0.11049040626591596,-0.15507849382324237,1.0152547418384508,-1.624060532008282,-2.2542232345843094,-0.05489573037151692
1753282411.879411,3,-0.11049040626591596,-0.15507849382324237,1.0152547418384508,-1.624060532008282,-2.2542232345843094,-0.05489573037151692
1753282411.9139957,3,-0.11156839204779083,-0.14488038580962656,1.0110611786944197,-1.7857038716985685,-2.2436956539420834,-0.02998223073325798
1753282411.9461462,3,-0.11042288585854207,-0.13597497826100696,0.9842098559893001,-1.8372293962552078,-2.1147231999443505,0.053276354066208016
1753282411.9791942,3,-0.10900946139221974,-0.13058434288906082,0.9856482146089849,-1.9817415728046903,-2.0421635194501437,-0.09222294374425856
1753282412.014732,3,-0.105997135026148,-0.11303050316456147,0.9671955187665555,-2.1598452778279587,-1.8775287717468325,-0.02729051154452683
1753282412.046776,3,-0.10820442635237591,-0.10779415771950682,0.958187381444766,-2.239884438938645,-1.7761457598305697,-0.017491360287106867
1753282412.0796106,3,-0.10731314804401186,-0.1022635643309871,0.9458575986643251,2.790376940716774,2.0513747227280827,0.002707843259900925
1753282412.1129274,3,-0.1073135949738276,-0.0960318038779235,0.9371363713768032,2.8946152171756077,1.9494793105308192,-0.08123609211293108
1753282412.1461203,3,-0.1096473156339852,-0.08983711991303961,0.9281035827061044,-2.3107528171017346,-1.3945571282093765,0.13814864736276486
1753282412.179414,3,-0.11285947016221522,-0.08317299601149904,0.915241748939873,-2.3103491757413352,-1.2118855563891477,0.26270104432509617
1753282412.214098,3,-0.11670060323659759,-0.07587067099748229,0.9232139246899748,-2.378047571077798,-1.056756873443945,0.3821956356464885
1753282412.2470052,3,-0.11526459737648156,-0.066402350057832,0.9006451810599273,-2.3782957220350354,-0.9851315754497237,0.4875058726771988
1753282412.27944,3,-0.11526459737648156,-0.066402350057832,0.9006451810599273,-2.3782957220350354,-0.9851315754497237,0.4875058726771988
1753282412.3127406,3,-0.1150379859131367,-0.06126156361758821,0.8899071796443166,-2.348954864593735,-0.8859326686800019,0.550942341227447
1753282412.3137386,1,-0.0669052409844297,-0.04882364091138695,0.9711497954693742,-1.8858166695128602,-0.10261278680344622,-1.1782240956259575
1753282412.3490632,3,-0.11679362171999988,-0.05792904045711218,0.8910745561882887,-2.3490487525496944,-0.8217550608130635,0.6396302641318841
1753282412.3490632,0,-0.07469747896860306,-0.1031779254130418,0.915746083942964,2.295918586964358,-0.7812553885948916,0.923371483967707
1753282412.3500664,1,-0.06604231409561984,-0.04475143702680501,0.9592509949661554,-1.9944095650212588,-0.09816268797477265,-1.1861729468253466
1753282412.3800204,3,-0.11520581097231608,-0.053797861616268254,0.8720014445206953,-2.3458960231989407,-0.768134475600165,0.7568601347390971
1753282412.3800204,0,-0.07554686281867334,-0.10016605237930301,0.9031651943721317,2.275936623697733,-0.7635850761333266,0.8156674491948727
1753282412.3810058,1,-0.061965959788025986,-0.040660089643203695,0.9177924232040721,-2.064722703103431,-0.051630789895944156,-1.10727803128036
1753282412.4135988,3,-0.11582550231744786,-0.05313480223233323,0.8683042715760291,-2.332030330554026,-0.6847810636439715,0.8699520998629889
1753282412.4135988,0,-0.07776950728537639,-0.10142181093583628,0.9018909388808374,2.2695946103568,-0.7398082805355878,0.7427429615754965
1753282412.4145844,1,-0.060131265284904596,-0.04128532603068505,0.9014268231372969,-2.1281119886497644,0.05131231161073145,-0.9888566261486739
1753282412.446555,1,-0.05449814316247574,-0.03676010132982561,0.878149392823617,-2.270891976118333,0.03740211787927441,-0.7383463046298094
1753282412.4475944,0,-0.07079398997028745,-0.09997443570315326,0.8948396078338877,2.2687315475633754,-0.5823129820849939,0.49590448577304086
1753282412.4475944,3,-0.11020045460511024,-0.052640257762658745,0.8593612069369746,-2.2402922285453926,-0.6490360382864012,1.16187846951124
1753282412.4806178,1,-0.0513497799230301,-0.03603373171167545,0.8667914643377715,-2.3225653022596147,0.011948975813529777,-0.6513927144660949
1753282412.4806178,0,-0.06423508055266214,-0.09848443685213303,0.8773381336972924,2.274088514927228,-0.4608778627729212,0.42932428439911147
1753282412.4815357,3,-0.10438126641564974,-0.053478241849946276,0.8445030878122269,-2.1875552206355313,-0.6600233716001183,1.269542155150262
1753282412.5131094,1,-0.05285528593229629,-0.040663177724545516,0.8619341549966428,-2.377086648176193,0.04555223465078903,-0.4994347365482899
1753282412.5131094,3,-0.10839222098981398,-0.060164508540578726,0.8721077174555497,-2.145786267222763,-0.5922119386339327,1.443416487575289
1753282412.5470123,1,-0.05512135378475465,-0.042394403318603884,0.8318226560635786,-2.462481197061138,0.03772431269303754,-0.2736314285626756
1753282412.5470123,0,-0.06368221452500371,-0.10536261422897661,0.8600444207404505,2.204421659704857,-0.2283058877534621,0.14515117933364047
1753282412.5804205,1,-0.05440647626812745,-0.04098969972609589,0.8130519048438689,-2.474961168125849,-0.027906634770417712,-0.01866492686841389
1753282412.6137514,1,-0.053748984958581644,-0.04285438213475907,0.8048953036950784,-2.4989235989010306,-0.1001693260632677,0.17109573038905257
1753282412.6463754,1,-0.054864224327542614,-0.047240919148202346,0.8019518529536334,-2.5033061037077675,-0.15209576264140834,0.33924106466504994
1753282412.6803682,1,-0.054864224327542614,-0.047240919148202346,0.8019518529536334,-2.5033061037077675,-0.15209576264140834,0.33924106466504994
1753282412.713779,1,-0.053725044605594775,-0.05244902905914949,0.7960568662918651,-2.5409705644979907,-0.21096459437637416,0.5229700439202883
1753282412.7473078,1,-0.05301491883186193,-0.05576790325078923,0.7877341655542371,-2.51095301055195,-0.28951871290402553,0.6782648403216496
1753282412.7473078,0,-0.029195516923092968,-0.112601565930618,0.8104508052478491,2.0424575466000645,0.5605066239508307,-0.21670914719243795
1753282412.7483006,4,0.004886706864243421,-0.06269490029820977,0.8404218234164942,-2.2755539821473443,0.30655364519978306,-1.2945842123574924
1753282412.7807634,1,-0.054425721625525836,-0.057275206104519964,0.764349453715127,-2.429651829504854,-0.354371384196464,0.8879519767901073
1753282412.7807634,4,0.004893945027299613,-0.057855587199852294,0.7983681286503502,-2.320527776418501,0.21938858284318988,-1.127026244984797
1753282412.7807634,0,-0.024808703805393083,-0.11100732598961253,0.790018972998536,2.0057321343753385,0.8013994121202677,-0.35439148989249386
1753282412.812887,1,-0.05669938337641516,-0.06051929209672982,0.7578830802784007,-2.397733389710132,-0.4348569129185742,1.0131062280031284
1753282412.812887,4,0.00239326452485434,-0.05722471393241349,0.7822914790272377,-2.3478202223831546,0.18262515678301838,-0.9209331045514625
1753282412.8138833,0,-0.023318684826027013,-0.1137531551555298,0.7879611639272555,1.970634576509274,0.9185976447349851,-0.3969000032870492
1753282412.8470447,4,-0.005017047899786431,-0.057582983905356044,0.7439955894292926,-3.453488689742827,-0.005309531699737751,0.9742627685658404
1753282412.8470447,1,-0.060463428195925435,-0.07033145615377819,0.7378829040975992,-2.289027945230672,-0.5414362445469915,1.3099739660673608
1753282412.8480437,0,-0.0192215332693354,-0.1150537413726281,0.7476660991185008,1.8408786454862034,1.183964137392732,-0.5143922511883869
1753282412.8825102,4,-0.009898971316121422,-0.05539513497812774,0.7237743191749006,-2.432473210681551,-0.004739043695715444,-0.5845911495833869
1753282412.8825102,0,-0.021130382539968667,-0.11549356327483119,0.7344605415822485,1.8322090870200447,1.2805296994774822,-0.5184886213973184
1753282412.8834684,1,-0.06435150451734202,-0.07278821420664953,0.7246168850621427,-2.2067577802065905,-0.5913325349936489,1.4008401565643402
1753282412.9134202,4,-0.016134846860816607,-0.056146377740938384,0.7103676472029362,-2.423039419415203,-0.026530564566398605,-0.4741049828677233
1753282412.9134202,0,-0.024203117217945828,-0.11629697252843646,0.7195477925364253,1.7906878446471675,1.3752696812955927,-0.560699776026457
1753282412.948406,4,-0.02204154319023072,-0.05579812617551089,0.6887164229231018,-2.4209548255815503,-0.043365240114258026,-0.36967644448718795
1753282412.948406,0,-0.02701225659084521,-0.11835056439580066,0.7107035680549413,1.7890833483190383,1.474723408404452,-0.6028601638848503
1753282412.980416,4,-0.028583542266660336,-0.05324947379114782,0.6706334317001532,-2.3795302367195594,-0.04879345209411522,-0.22272541027882836
1753282412.980416,0,-0.030540496148969202,-0.11505778495648789,0.687577581730172,1.7580952321313932,1.5894708690292654,-0.6310797988504505
1753282413.0135198,4,-0.03305563788745221,-0.051364264125395034,0.6495507743094789,-2.3173645012193287,-0.03395121446660725,-0.1267791921283057
1753282413.0135198,0,-0.033496405983403386,-0.11195103559054848,0.6587160291511635,1.756831257930183,1.6612954332714476,-0.6771687533682178
1753282413.0473115,4,-0.03568208016448001,-0.05044946134952097,0.6423342584553167,-2.289217820782317,-0.030135021933053042,-0.06112213283035553
1753282413.0473115,0,-0.035031049808540826,-0.1112237326931616,0.6464865669336868,1.7734823078302038,1.7754395831985705,-0.6431736363985019
1753282413.081809,4,-0.03568208016448001,-0.05044946134952097,0.6423342584553167,-2.289217820782317,-0.030135021933053042,-0.06112213283035553
1753282413.081809,0,-0.035031049808540826,-0.1112237326931616,0.6464865669336868,1.7734823078302038,1.7754395831985705,-0.6431736363985019
1753282413.1127136,0,-0.03767167193740164,-0.10854633175479123,0.6317725223608421,1.8151401377933791,1.8672660387724695,-0.6480085104153586
1753282413.113711,4,-0.03853351260060097,-0.04738254982823399,0.6239192333555078,-2.211045512988929,-0.030032050177298028,0.02910935907778258
1753282413.146034,0,-0.039151400865029835,-0.10734449735331265,0.6164163612078152,1.8146819966590246,1.9254954052624629,-0.676330992883669
1753282413.1470308,4,-0.04104721992418995,-0.047866713863171644,0.615736313046431,-2.1547714847032178,-0.002979822580858761,0.10689109493655219
1753282413.1793733,0,-0.038772906324998434,-0.1079910482575647,0.6076363531381872,1.8339453991886772,2.0285241249004033,-0.6469774075984281
1753282413.1804075,4,-0.040941501215206656,-0.04826941517760943,0.606884836000645,-2.114770809018786,-0.01539953902670294,0.16375790029616413
1753282413.2129912,0,-0.04015535825301082,-0.10616865152385552,0.5948696323873668,1.8457622302741565,2.1440475070717313,-0.6740828659707783
1753282413.2129912,4,-0.04145661193865812,-0.04770066315720913,0.6052087180348994,-2.053992614254575,0.018312116759140087,0.23801991007778397
1753282413.2469723,0,-0.045554468554233396,-0.09623565743580284,0.5737069076639065,-1.9459516424190157,-2.3160346530153735,0.6778923333558972
1753282413.2469723,4,-0.042413024852717085,-0.042971531064706386,0.6038381991337883,-1.8186258416154004,0.11891240858792003,0.4090084320825582
1753282413.247936,2,0.006020239712490124,-0.07928156613126579,0.6089934554033928,-1.7069137603234252,1.1685111810628712,-1.1128088128081886
1753282413.2799704,0,-0.04725570369007405,-0.08975477789359682,0.5594591287717825,-1.8279035909940642,-2.2419424656518263,0.655088442866244
1753282413.2799704,2,0.0060502825714500615,-0.0749364239296673,0.5908969196264311,-1.6895754125635394,1.2374819998276592,-1.0027979791215444
1753282413.3129687,2,0.0033625854392924457,-0.07126387894645907,0.5932699682996023,-1.6437918789125199,1.3261166353414708,-0.856269459671694
1753282413.3460317,2,-0.0018293635577643378,-0.06193695009710776,0.570679368961254,-1.5514853124505235,1.4722985849903412,-0.6917655705561505
1753282413.3804324,0,-0.06346456858146458,-0.06077025517073158,0.5409867602579647,-1.6128620639782116,-1.9384157548388845,0.39875038515493805
1753282413.3804324,2,-0.005488222584055554,-0.059088020757133354,0.5605669801180712,-1.52260242165579,1.5761180019803862,-0.5709601735409469
1753282413.4134662,0,-0.06359948912416565,-0.057081789616953205,0.5304482840849333,-1.5805510568249919,-1.8942343619660833,0.3535096492721527
1753282413.4134662,2,-0.005928626971878836,-0.057392143134336944,0.5499479518307424,-1.4683300751200923,1.6209021125471392,-0.5226394939968313
1753282413.4473057,2,-0.00875126586131425,-0.053156890826561866,0.5413827156368651,-1.3654318031727128,1.6666963020190335,-0.46325059916500705
1753282413.4804173,2,-0.00875126586131425,-0.053156890826561866,0.5413827156368651,-1.3654318031727128,1.6666963020190335,-0.46325059916500705
1753282413.5127003,2,-0.011664769793063806,-0.04776561202574787,0.5415981461398566,-1.2695987707021323,1.7569420385340317,-0.38161177068346147
1753282413.547304,2,-0.010446591124642326,-0.04010347384732587,0.5353516177090866,-1.0646508683035556,1.8131854851550784,-0.32771733340574927
1753282413.6127887,3,-0.0618747838593885,-0.047520461108742786,0.48858822822364,0.3093136721871162,-2.5804922472766108,0.7721082210933732
1753282413.6127887,2,-0.012992706354791717,-0.020081270883376624,0.5158177142152005,-0.6745471288522182,1.8905423292747208,-0.285986242859597
1753282413.6469452,3,-0.06862713529108475,-0.0279860947157404,0.460592940537718,0.07459336671947696,-2.637075037661045,0.5442166500248349
1753282413.6479414,2,-0.017490605722977653,-0.013866483048493772,0.503968777750954,-0.36271218275664086,1.921215085947788,-0.24922436960879088
1753282413.6799707,3,-0.07147688439126951,-0.019087846955686386,0.45523553434532515,-0.09243992850380307,-2.677685766286125,0.4515222099167114
1753282413.6799707,2,-0.018989850967517624,-0.012160742542120748,0.49574979758919707,-0.20788364915912316,1.9263067833312808,-0.2862312428044403
1753282413.7129714,3,-0.0679623015682983,-0.008973738184165667,0.44792638256981543,0.2363433855042248,2.3594151339078118,0.34130212262555576
1753282413.7470362,3,-0.06122962078977239,0.0017044145132694697,0.43396885551559133,0.4619780536345969,2.3544789934168193,0.21927836732750686
